,Unnamed: 0,frame,sarc_id,x,y,length,width,angle,zdiscs,Length_microns
3998,3998,2,333,,,,,,"469,471",
3999,3999,3,333,,,,,,"469,471",
4000,4000,4,333,54.66279540170329,144.18941753058482,6.266988930864849,3.871422652538384,2.3548583414854147,"469,471",1.9553005464298328
4001,4001,5,333,,,,,,"469,471",
4002,4002,6,333,,,,,,"469,471",
4003,4003,7,333,,,,,,"469,471",
4004,4004,8,333,,,,,,"469,471",
4005,4005,9,333,,,,,,"469,471",
4006,4006,10,333,,,,,,"469,471",
4007,4007,11,333,,,,,,"469,471",
4008,4008,0,334,,,,,,"470,472",
4009,4009,1,334,,,,,,"470,472",
4010,4010,2,334,,,,,,"470,472",
4011,4011,3,334,,,,,,"470,472",
4012,4012,4,334,56.70398544181224,165.94020661487028,5.727999835918625,5.518610259664705,2.180101549044603,"470,472",1.787135948806611
4013,4013,5,334,,,,,,"470,472",
4014,4014,6,334,,,,,,"470,472",
4015,4015,7,334,,,,,,"470,472",
4016,4016,8,334,,,,,,"470,472",
4017,4017,9,334,,,,,,"470,472",
4018,4018,10,334,,,,,,"470,472",
4019,4019,11,334,,,,,,"470,472",
4020,4020,0,335,,,,,,"471,473",
4021,4021,1,335,,,,,,"471,473",
4022,4022,2,335,,,,,,"471,473",
4023,4023,3,335,,,,,,"471,473",
4024,4024,4,335,59.26436410723022,148.28305177645558,6.071541454717688,5.668901780816752,2.238994915814569,"471,473",1.8943209338719187
4025,4025,5,335,,,,,,"471,473",
4026,4026,6,335,,,,,,"471,473",
4027,4027,7,335,,,,,,"471,473",
4028,4028,8,335,,,,,,"471,473",
4029,4029,9,335,,,,,,"471,473",
4030,4030,10,335,,,,,,"471,473",
4031,4031,11,335,,,,,,"471,473",
4032,4032,0,336,,,,,,"472,474",
4033,4033,1,336,,,,,,"472,474",
4034,4034,2,336,,,,,,"472,474",
4035,4035,3,336,,,,,,"472,474",
4036,4036,4,336,61.29398533800699,169.2932830217892,5.64328702282016,5.9477386468465205,2.2236464203584045,"472,474",1.76070555111989
4037,4037,5,336,,,,,,"472,474",
4038,4038,6,336,,,,,,"472,474",
4039,4039,7,336,,,,,,"472,474",
4040,4040,8,336,,,,,,"472,474",
4041,4041,9,336,,,,,,"472,474",
4042,4042,10,336,,,,,,"472,474",
4043,4043,11,336,,,,,,"472,474",
4044,4044,0,337,,,,,,"473,475",
4045,4045,1,337,,,,,,"473,475",
4046,4046,2,337,,,,,,"473,475",
4047,4047,3,337,,,,,,"473,475",
4048,4048,4,337,63.47605682029389,152.22551272515094,5.511664262679201,7.220860328974698,2.4159584742215707,"473,475",1.7196392499559106
4049,4049,5,337,,,,,,"473,475",
4050,4050,6,337,,,,,,"473,475",
4051,4051,7,337,,,,,,"473,475",
4052,4052,8,337,,,,,,"473,475",
4053,4053,9,337,,,,,,"473,475",
4054,4054,10,337,,,,,,"473,475",
4055,4055,11,337,,,,,,"473,475",
4056,4056,0,338,,,,,,"474,476",
4057,4057,1,338,,,,,,"474,476",
4058,4058,2,338,,,,,,"474,476",
4059,4059,3,338,,,,,,"474,476",
4060,4060,4,338,66.043758798755,172.28632734708435,5.631308589844839,6.210935410284169,2.042333645016021,"474,476",1.7569682800315898
4061,4061,5,338,,,,,,"474,476",
4062,4062,6,338,,,,,,"474,476",
4063,4063,7,338,,,,,,"474,476",
4064,4064,8,338,,,,,,"474,476",
4065,4065,9,338,,,,,,"474,476",
4066,4066,10,338,,,,,,"474,476",
4067,4067,11,338,,,,,,"474,476",
4068,4068,0,339,,,,,,"475,477",
4069,4069,1,339,,,,,,"475,477",
4070,4070,2,339,,,,,,"475,477",
4071,4071,3,339,,,,,,"475,477",
4072,4072,4,339,67.62976593345697,155.88387702359563,5.640898847959964,7.786378009117256,2.1726186433233163,"475,477",1.759960440563509
4073,4073,5,339,,,,,,"475,477",
4074,4074,6,339,,,,,,"475,477",
4075,4075,7,339,,,,,,"475,477",
4076,4076,8,339,,,,,,"475,477",
4077,4077,9,339,,,,,,"475,477",
4078,4078,10,339,,,,,,"475,477",
4079,4079,11,339,,,,,,"475,477",
4080,4080,0,340,,,,,,"476,478",
4081,4081,1,340,,,,,,"476,478",
4082,4082,2,340,,,,,,"476,478",
4083,4083,3,340,,,,,,"476,478",
4084,4084,4,340,70.81924379168048,175.0834336239984,5.456849754692343,6.90924811760093,2.160835191437114,"476,478",1.7025371234640112
4085,4085,5,340,,,,,,"476,478",
4086,4086,6,340,,,,,,"476,478",
4087,4087,7,340,,,,,,"476,478",
4088,4088,8,340,,,,,,"476,478",
4089,4089,9,340,,,,,,"476,478",
4090,4090,10,340,,,,,,"476,478",
4091,4091,11,340,,,,,,"476,478",
4092,4092,0,341,,,,,,"477,481",
4093,4093,1,341,,,,,,"477,481",
4094,4094,2,341,,,,,,"477,481",
4095,4095,3,341,,,,,,"477,481",
4096,4096,4,341,72.95274631373121,157.00817756941268,6.070143076582835,6.0804379769042685,1.414485711089282,"477,481",1.8938846398938445
4097,4097,5,341,,,,,,"477,481",
4098,4098,6,341,,,,,,"477,481",
4099,4099,7,341,,,,,,"477,481",
4100,4100,8,341,,,,,,"477,481",
4101,4101,9,341,,,,,,"477,481",
4102,4102,10,341,,,,,,"477,481",
4103,4103,11,341,,,,,,"477,481",
4104,4104,0,342,,,,,,"478,482",
4105,4105,1,342,,,,,,"478,482",
4106,4106,2,342,,,,,,"478,482",
4107,4107,3,342,,,,,,"478,482",
4108,4108,4,342,76.02502733678756,176.78867539079238,5.889275059758203,9.879789142797769,1.6344003025373337,"478,482",1.8374538186445595
4109,4109,5,342,,,,,,"478,482",
4110,4110,6,342,,,,,,"478,482",
4111,4111,7,342,,,,,,"478,482",
4112,4112,8,342,,,,,,"478,482",
4113,4113,9,342,,,,,,"478,482",
4114,4114,10,342,,,,,,"478,482",
4115,4115,11,342,,,,,,"478,482",
4116,4116,0,343,,,,,,"479,483",
4117,4117,1,343,,,,,,"479,483",
4118,4118,2,343,,,,,,"479,483",
4119,4119,3,343,,,,,,"479,483",
4120,4120,4,343,75.80695587482542,149.91849876625122,5.1437555046743775,3.241875530066321,1.1382825704371458,"479,483",1.6048517174584058
4121,4121,5,343,,,,,,"479,483",
4122,4122,6,343,,,,,,"479,483",
4123,4123,7,343,,,,,,"479,483",
4124,4124,8,343,,,,,,"479,483",
4125,4125,9,343,,,,,,"479,483",
4126,4126,10,343,,,,,,"479,483",
4127,4127,11,343,,,,,,"479,483",
4128,4128,0,344,,,,,,"480,484",
4129,4129,1,344,,,,,,"480,484",
4130,4130,2,344,,,,,,"480,484",
4131,4131,3,344,,,,,,"480,484",
4132,4132,4,344,76.0635243394105,167.31414626571873,5.673939037613372,3.566441042023974,2.43231342130753,"480,484",1.770268979735372
4133,4133,5,344,,,,,,"480,484",
4134,4134,6,344,,,,,,"480,484",
4135,4135,7,344,,,,,,"480,484",
4136,4136,8,344,,,,,,"480,484",
4137,4137,9,344,,,,,,"480,484",
4138,4138,10,344,,,,,,"480,484",
4139,4139,11,344,,,,,,"480,484",
4140,4140,0,345,,,,,,"482,488",
4141,4141,1,345,,,,,,"482,488",
4142,4142,2,345,,,,,,"482,488",
4143,4143,3,345,,,,,,"482,488",
4144,4144,4,345,81.90189581185766,177.16917671333846,5.8890784191072205,8.473278914764897,1.636503079889736,"482,488",1.8373924667614527
4145,4145,5,345,,,,,,"482,488",
4146,4146,6,345,,,,,,"482,488",
4147,4147,7,345,,,,,,"482,488",
4148,4148,8,345,,,,,,"482,488",
4149,4149,9,345,,,,,,"482,488",
4150,4150,10,345,,,,,,"482,488",
4151,4151,11,345,,,,,,"482,488",
4152,4152,0,346,,,,,,"483,487",
4153,4153,1,346,,,,,,"483,487",
4154,4154,2,346,,,,,,"483,487",
4155,4155,3,346,,,,,,"483,487",
4156,4156,4,346,81.1060554924904,147.6380134360258,6.397358713575779,3.992107358247591,1.1853988650976206,"483,487",1.995975918635643
4157,4157,5,346,,,,,,"483,487",
4158,4158,6,346,,,,,,"483,487",
4159,4159,7,346,,,,,,"483,487",
4160,4160,8,346,,,,,,"483,487",
4161,4161,9,346,,,,,,"483,487",
4162,4162,10,346,,,,,,"483,487",
4163,4163,11,346,,,,,,"483,487",
4164,4164,0,347,,,,,,"485,486",
4165,4165,1,347,,,,,,"485,486",
4166,4166,2,347,,,,,,"485,486",
4167,4167,3,347,,,,,,"485,486",
4168,4168,4,347,83.46360897239605,184.7125078130975,5.398256679028292,11.22142265340784,2.0213637679441296,"485,486",1.6842560838568272
4169,4169,5,347,,,,,,"485,486",
4170,4170,6,347,,,,,,"485,486",
4171,4171,7,347,,,,,,"485,486",
4172,4172,8,347,,,,,,"485,486",
4173,4173,9,347,,,,,,"485,486",
4174,4174,10,347,,,,,,"485,486",
4175,4175,11,347,,,,,,"485,486",
4176,4176,0,348,,,,,,"486,489",
4177,4177,1,348,,,,,,"486,489",
4178,4178,2,348,,,,,,"486,489",
4179,4179,3,348,,,,,,"486,489",
4180,4180,4,348,88.24825871296306,187.7551565784349,6.010696701178069,12.894794239829103,2.24120512017969,"486,489",1.8753373707675574
4181,4181,5,348,,,,,,"486,489",
4182,4182,6,348,,,,,,"486,489",
4183,4183,7,348,,,,,,"486,489",
4184,4184,8,348,,,,,,"486,489",
4185,4185,9,348,,,,,,"486,489",
4186,4186,10,348,,,,,,"486,489",
4187,4187,11,348,,,,,,"486,489",
4188,4188,0,349,,,,,,"487,490",
4189,4189,1,349,,,,,,"487,490",
4190,4190,2,349,,,,,,"487,490",
4191,4191,3,349,,,,,,"487,490",
4192,4192,4,349,87.24666745743258,146.26096922786007,6.3627039916821655,3.628401217470033,1.5158949870651055,"487,490",1.9851636454048356
4193,4193,5,349,,,,,,"487,490",
4194,4194,6,349,,,,,,"487,490",
4195,4195,7,349,,,,,,"487,490",
4196,4196,8,349,,,,,,"487,490",
4197,4197,9,349,,,,,,"487,490",
4198,4198,10,349,,,,,,"487,490",
4199,4199,11,349,,,,,,"487,490",
4200,4200,0,350,,,,,,"489,491",
4201,4201,1,350,,,,,,"489,491",
4202,4202,2,350,,,,,,"489,491",
4203,4203,3,350,,,,,,"489,491",
4204,4204,4,350,92.83918460883976,191.8362414891313,6.293151447920339,11.4535033770265,2.3512081019839326,"489,491",1.9634632517511457
4205,4205,5,350,,,,,,"489,491",
4206,4206,6,350,,,,,,"489,491",
4207,4207,7,350,,,,,,"489,491",
4208,4208,8,350,,,,,,"489,491",
4209,4209,9,350,,,,,,"489,491",
4210,4210,10,350,,,,,,"489,491",
4211,4211,11,350,,,,,,"489,491",
4212,4212,0,351,,,,,,"491,492",
4213,4213,1,351,,,,,,"491,492",
4214,4214,2,351,,,,,,"491,492",
4215,4215,3,351,,,,,,"491,492",
4216,4216,4,351,97.54698854259568,196.02084848201645,6.322521129935451,9.83642721046115,2.243893765031274,"491,492",1.9726265925398607
4217,4217,5,351,,,,,,"491,492",
4218,4218,6,351,,,,,,"491,492",
4219,4219,7,351,,,,,,"491,492",
4220,4220,8,351,,,,,,"491,492",
4221,4221,9,351,,,,,,"491,492",
4222,4222,10,351,,,,,,"491,492",
4223,4223,11,351,,,,,,"491,492",
4224,4224,0,352,,,,,,"492,493",
4225,4225,1,352,,,,,,"492,493",
4226,4226,2,352,,,,,,"492,493",
4227,4227,3,352,,,,,,"492,493",
4228,4228,4,352,102.75545099929838,199.74547377078716,6.500924024603493,8.619006417259417,2.1407260573361784,"492,493",2.02828829567629
4229,4229,5,352,,,,,,"492,493",
4230,4230,6,352,,,,,,"492,493",
4231,4231,7,352,,,,,,"492,493",
4232,4232,8,352,,,,,,"492,493",
4233,4233,9,352,,,,,,"492,493",
4234,4234,10,352,,,,,,"492,493",
4235,4235,11,352,,,,,,"492,493",
4236,4236,0,353,,,,,,"493,494",
4237,4237,1,353,,,,,,"493,494",
4238,4238,2,353,,,,,,"493,494",
4239,4239,3,353,,,,,,"493,494",
4240,4240,4,353,107.86823411985333,203.62115160330453,6.37116083928874,7.2702741627422816,2.2997225401893093,"493,494",1.987802181858087
4241,4241,5,353,,,,,,"493,494",
4242,4242,6,353,,,,,,"493,494",
4243,4243,7,353,,,,,,"493,494",
4244,4244,8,353,,,,,,"493,494",
4245,4245,9,353,,,,,,"493,494",
4246,4246,10,353,,,,,,"493,494",
4247,4247,11,353,,,,,,"493,494",
4248,4248,0,354,,,,,,"494,495",
4249,4249,1,354,,,,,,"494,495",
4250,4250,2,354,,,,,,"494,495",
4251,4251,3,354,,,,,,"494,495",
4252,4252,4,354,112.38420982937862,207.8521366519425,6.009223061025479,4.726772707098281,2.348966041026061,"494,495",1.8748775950399494
4253,4253,5,354,,,,,,"494,495",
4254,4254,6,354,,,,,,"494,495",
4255,4255,7,354,,,,,,"494,495",
4256,4256,8,354,,,,,,"494,495",
4257,4257,9,354,,,,,,"494,495",
4258,4258,10,354,,,,,,"494,495",
4259,4259,11,354,,,,,,"494,495",
4260,4260,0,355,,,,,,"497,506",
4261,4261,1,355,,,,,,"497,506",
4262,4262,2,355,,,,,,"497,506",
4263,4263,3,355,,,,,,"497,506",
4264,4264,4,355,130.0375580441714,131.98439035542697,6.163228724329059,3.300091316486168,1.5595285644327928,"497,506",1.9229273619906664
4265,4265,5,355,,,,,,"497,506",
4266,4266,6,355,,,,,,"497,506",
4267,4267,7,355,,,,,,"497,506",
4268,4268,8,355,,,,,,"497,506",
4269,4269,9,355,,,,,,"497,506",
4270,4270,10,355,,,,,,"497,506",
4271,4271,11,355,,,,,,"497,506",
4272,4272,0,356,,,,,,"500,504",
4273,4273,1,356,,,,,,"500,504",
4274,4274,2,356,,,,,,"500,504",
4275,4275,3,356,,,,,,"500,504",
4276,4276,4,356,134.97551747712816,104.23686141312628,5.908674991489647,14.32925421136556,2.538462024854113,"500,504",1.84350659734477
4277,4277,5,356,,,,,,"500,504",
4278,4278,6,356,,,,,,"500,504",
4279,4279,7,356,,,,,,"500,504",
4280,4280,8,356,,,,,,"500,504",
4281,4281,9,356,,,,,,"500,504",
4282,4282,10,356,,,,,,"500,504",
4283,4283,11,356,,,,,,"500,504",
4284,4284,0,357,,,,,,"502,503",
4285,4285,1,357,,,,,,"502,503",
4286,4286,2,357,,,,,,"502,503",
4287,4287,3,357,,,,,,"502,503",
4288,4288,4,357,134.42190508977825,89.67994446103685,6.093899661190225,9.08101917056021,2.6480819993954894,"502,503",1.90129669429135
4289,4289,5,357,,,,,,"502,503",
4290,4290,6,357,,,,,,"502,503",
4291,4291,7,357,,,,,,"502,503",
4292,4292,8,357,,,,,,"502,503",
4293,4293,9,357,,,,,,"502,503",
4294,4294,10,357,,,,,,"502,503",
4295,4295,11,357,,,,,,"502,503",
4296,4296,0,358,,,,,,"504,505",
4297,4297,1,358,,,,,,"504,505",
4298,4298,2,358,,,,,,"504,505",
4299,4299,3,358,,,,,,"504,505",
4300,4300,4,358,137.94104543800177,109.9511089771815,7.05109911503023,16.92855375457954,2.767066222099228,"504,505",2.1999429238894317
4301,4301,5,358,,,,,,"504,505",
4302,4302,6,358,,,,,,"504,505",
4303,4303,7,358,,,,,,"504,505",
4304,4304,8,358,,,,,,"504,505",
4305,4305,9,358,,,,,,"504,505",
4306,4306,10,358,,,,,,"504,505",
4307,4307,11,358,,,,,,"504,505",
4308,4308,0,359,,,,,,"505,509",
4309,4309,1,359,,,,,,"505,509",
4310,4310,2,359,,,,,,"505,509",
4311,4311,3,359,,,,,,"505,509",
4312,4312,4,359,141.20812945137533,115.964988967912,6.746129383202797,11.559736832805369,2.5152193122354163,"505,509",2.1047923675592726
4313,4313,5,359,,,,,,"505,509",
4314,4314,6,359,,,,,,"505,509",
4315,4315,7,359,,,,,,"505,509",
4316,4316,8,359,,,,,,"505,509",
4317,4317,9,359,,,,,,"505,509",
4318,4318,10,359,,,,,,"505,509",
4319,4319,11,359,,,,,,"505,509",
4320,4320,0,360,,,,,,"508,510",
4321,4321,1,360,,,,,,"508,510",
4322,4322,2,360,,,,,,"508,510",
4323,4323,3,360,,,,,,"508,510",
4324,4324,4,360,145.2792898000467,97.51125804176384,6.4613935453035145,3.244311412505261,2.4042777867879965,"508,510",2.0159547861346967
4325,4325,5,360,,,,,,"508,510",
4326,4326,6,360,,,,,,"508,510",
4327,4327,7,360,,,,,,"508,510",
4328,4328,8,360,,,,,,"508,510",
4329,4329,9,360,,,,,,"508,510",
4330,4330,10,360,,,,,,"508,510",
4331,4331,11,360,,,,,,"508,510",
4332,4332,0,361,,,,,,"512,596",
4333,4333,1,361,,,,,,"512,596",
4334,4334,2,361,,,,,,"512,596",
4335,4335,3,361,,,,,,"512,596",
4336,4336,4,361,,,,,,"512,596",
4337,4337,5,361,,,,,,"512,596",
4338,4338,6,361,,,,,,"512,596",
4339,4339,7,361,,,,,,"512,596",
4340,4340,8,361,,,,,,"512,596",
4341,4341,9,361,,,,,,"512,596",
4342,4342,10,361,,,,,,"512,596",
4343,4343,11,361,,,,,,"512,596",
4344,4344,0,362,,,,,,"513,594",
4345,4345,1,362,,,,,,"513,594",
4346,4346,2,362,,,,,,"513,594",
4347,4347,3,362,,,,,,"513,594",
4348,4348,4,362,,,,,,"513,594",
4349,4349,5,362,,,,,,"513,594",
4350,4350,6,362,,,,,,"513,594",
4351,4351,7,362,,,,,,"513,594",
4352,4352,8,362,,,,,,"513,594",
4353,4353,9,362,,,,,,"513,594",
4354,4354,10,362,,,,,,"513,594",
4355,4355,11,362,,,,,,"513,594",
4356,4356,0,363,,,,,,"513,600",
4357,4357,1,363,,,,,,"513,600",
4358,4358,2,363,,,,,,"513,600",
4359,4359,3,363,,,,,,"513,600",
4360,4360,4,363,,,,,,"513,600",
4361,4361,5,363,,,,,,"513,600",
4362,4362,6,363,,,,,,"513,600",
4363,4363,7,363,,,,,,"513,600",
4364,4364,8,363,,,,,,"513,600",
4365,4365,9,363,,,,,,"513,600",
4366,4366,10,363,,,,,,"513,600",
4367,4367,11,363,,,,,,"513,600",
4368,4368,0,364,,,,,,"514,518",
4369,4369,1,364,,,,,,"514,518",
4370,4370,2,364,,,,,,"514,518",
4371,4371,3,364,,,,,,"514,518",
4372,4372,4,364,172.01552484971185,242.45709178324284,5.691898190203983,2.9062255313727965,2.0958886034267343,"514,518",1.775872235343643
4373,4373,5,364,,,,,,"514,518",
4374,4374,6,364,,,,,,"514,518",
4375,4375,7,364,,,,,,"514,518",
4376,4376,8,364,,,,,,"514,518",
4377,4377,9,364,,,,,,"514,518",
4378,4378,10,364,,,,,,"514,518",
4379,4379,11,364,,,,,,"514,518",
4380,4380,0,365,,,,,,"521,522",
4381,4381,1,365,,,,,,"521,522",
4382,4382,2,365,,,,,,"521,522",
4383,4383,3,365,,,,,,"521,522",
4384,4384,4,365,328.0892172354432,474.16627862307865,5.552502583400207,3.6378944447933743,1.8488448837191047,"521,522",1.7323808060208645
4385,4385,5,365,,,,,,"521,522",
4386,4386,6,365,,,,,,"521,522",
4387,4387,7,365,,,,,,"521,522",
4388,4388,8,365,,,,,,"521,522",
4389,4389,9,365,,,,,,"521,522",
4390,4390,10,365,,,,,,"521,522",
4391,4391,11,365,,,,,,"521,522",
4392,4392,0,366,,,,,,"522,523",
4393,4393,1,366,,,,,,"522,523",
4394,4394,2,366,,,,,,"522,523",
4395,4395,3,366,,,,,,"522,523",
4396,4396,4,366,333.37616800182684,475.5371975494918,5.374441068585881,2.7561031839775296,1.7993703917334158,"522,523",1.6768256133987949
4397,4397,5,366,,,,,,"522,523",
4398,4398,6,366,,,,,,"522,523",
4399,4399,7,366,,,,,,"522,523",
4400,4400,8,366,,,,,,"522,523",
4401,4401,9,366,,,,,,"522,523",
4402,4402,10,366,,,,,,"522,523",
4403,4403,11,366,,,,,,"522,523",
4404,4404,0,367,,,,,,"523,525",
4405,4405,1,367,,,,,,"523,525",
4406,4406,2,367,,,,,,"523,525",
4407,4407,3,367,,,,,,"523,525",
4408,4408,4,367,339.169920337656,476.5038985315989,6.39302807731096,3.78898211491896,1.682967918960583,"523,525",1.9946247601210194
4409,4409,5,367,,,,,,"523,525",
4410,4410,6,367,,,,,,"523,525",
4411,4411,7,367,,,,,,"523,525",
4412,4412,8,367,,,,,,"523,525",
4413,4413,9,367,,,,,,"523,525",
4414,4414,10,367,,,,,,"523,525",
4415,4415,11,367,,,,,,"523,525",
4416,4416,0,368,,,,,,"524,526",
4417,4417,1,368,,,,,,"524,526",
4418,4418,2,368,,,,,,"524,526",
4419,4419,3,368,,,,,,"524,526",
4420,4420,4,368,340.59896233639927,463.830087054016,6.673205100386558,4.106523896844884,1.7667985613650252,"524,526",2.082039991320606
4421,4421,5,368,,,,,,"524,526",
4422,4422,6,368,,,,,,"524,526",
4423,4423,7,368,,,,,,"524,526",
4424,4424,8,368,,,,,,"524,526",
4425,4425,9,368,,,,,,"524,526",
4426,4426,10,368,,,,,,"524,526",
4427,4427,11,368,,,,,,"524,526",
4428,4428,0,369,,,,,,"525,527",
4429,4429,1,369,,,,,,"525,527",
4430,4430,2,369,,,,,,"525,527",
4431,4431,3,369,,,,,,"525,527",
4432,4432,4,369,345.40154596805166,477.4204642842042,6.21175081414096,4.742966318765898,1.7516850950206722,"525,527",1.9380662540119795
4433,4433,5,369,,,,,,"525,527",
4434,4434,6,369,,,,,,"525,527",
4435,4435,7,369,,,,,,"525,527",
4436,4436,8,369,,,,,,"525,527",
4437,4437,9,369,,,,,,"525,527",
4438,4438,10,369,,,,,,"525,527",
4439,4439,11,369,,,,,,"525,527",
4440,4440,0,370,,,,,,"527,529",
4441,4441,1,370,,,,,,"527,529",
4442,4442,2,370,,,,,,"527,529",
4443,4443,3,370,,,,,,"527,529",
4444,4444,4,370,351.5168340903635,478.4366073188088,6.188161636351451,4.854946349033474,1.7191655336978728,"527,529",1.9307064305416526
4445,4445,5,370,,,,,,"527,529",
4446,4446,6,370,,,,,,"527,529",
4447,4447,7,370,,,,,,"527,529",
4448,4448,8,370,,,,,,"527,529",
4449,4449,9,370,,,,,,"527,529",
4450,4450,10,370,,,,,,"527,529",
4451,4451,11,370,,,,,,"527,529",
4452,4452,0,371,,,,,,"528,530",
4453,4453,1,371,,,,,,"528,530",
4454,4454,2,371,,,,,,"528,530",
4455,4455,3,371,,,,,,"528,530",
4456,4456,4,371,353.40658651021766,466.7300538015618,6.148537817922989,7.562898929646926,1.8246650481588067,"528,530",1.9183437991919725
4457,4457,5,371,,,,,,"528,530",
4458,4458,6,371,,,,,,"528,530",
4459,4459,7,371,,,,,,"528,530",
4460,4460,8,371,,,,,,"528,530",
4461,4461,9,371,,,,,,"528,530",
4462,4462,10,371,,,,,,"528,530",
4463,4463,11,371,,,,,,"528,530",
4464,4464,0,372,,,,,,"529,531",
4465,4465,1,372,,,,,,"529,531",
4466,4466,2,372,,,,,,"529,531",
4467,4467,3,372,,,,,,"529,531",
4468,4468,4,372,357.54467713112393,479.4806069797773,6.0503522040254,4.263839334635441,1.7659438671743533,"529,531",1.8877098876559248
4469,4469,5,372,,,,,,"529,531",
4470,4470,6,372,,,,,,"529,531",
4471,4471,7,372,,,,,,"529,531",
4472,4472,8,372,,,,,,"529,531",
4473,4473,9,372,,,,,,"529,531",
4474,4474,10,372,,,,,,"529,531",
4475,4475,11,372,,,,,,"529,531",
4476,4476,0,373,,,,,,"530,532",
4477,4477,1,373,,,,,,"530,532",
4478,4478,2,373,,,,,,"530,532",
4479,4479,3,373,,,,,,"530,532",
4480,4480,4,373,359.34949088580373,467.7920738111163,5.962603365686992,7.644051497988244,1.6681949127344036,"530,532",1.8603322500943416
4481,4481,5,373,,,,,,"530,532",
4482,4482,6,373,,,,,,"530,532",
4483,4483,7,373,,,,,,"530,532",
4484,4484,8,373,,,,,,"530,532",
4485,4485,9,373,,,,,,"530,532",
4486,4486,10,373,,,,,,"530,532",
4487,4487,11,373,,,,,,"530,532",
4488,4488,0,374,,,,,,"532,534",
4489,4489,1,374,,,,,,"532,534",
4490,4490,2,374,,,,,,"532,534",
4491,4491,3,374,,,,,,"532,534",
4492,4492,4,374,364.9685167474188,468.4906552773393,5.36631626760019,7.265338138291469,1.7236991767308212,"532,534",1.6742906754912594
4493,4493,5,374,,,,,,"532,534",
4494,4494,6,374,,,,,,"532,534",
4495,4495,7,374,,,,,,"532,534",
4496,4496,8,374,,,,,,"532,534",
4497,4497,9,374,,,,,,"532,534",
4498,4498,10,374,,,,,,"532,534",
4499,4499,11,374,,,,,,"532,534",
4500,4500,0,375,,,,,,"534,536",
4501,4501,1,375,,,,,,"534,536",
4502,4502,2,375,,,,,,"534,536",
4503,4503,3,375,,,,,,"534,536",
4504,4504,4,375,370.5490688910224,469.2058381512137,5.889388868351588,7.763684833941277,1.6750765262789982,"534,536",1.8374893269256956
4505,4505,5,375,,,,,,"534,536",
4506,4506,6,375,,,,,,"534,536",
4507,4507,7,375,,,,,,"534,536",
4508,4508,8,375,,,,,,"534,536",
4509,4509,9,375,,,,,,"534,536",
4510,4510,10,375,,,,,,"534,536",
4511,4511,11,375,,,,,,"534,536",
4512,4512,0,376,,,,,,"536,537",
4513,4513,1,376,,,,,,"536,537",
4514,4514,2,376,,,,,,"536,537",
4515,4515,3,376,,,,,,"536,537",
4516,4516,4,376,376.20865055681793,470.0000929999557,5.548193634110644,8.293617043229055,1.747533565608152,"536,537",1.731036413842521
4517,4517,5,376,,,,,,"536,537",
4518,4518,6,376,,,,,,"536,537",
4519,4519,7,376,,,,,,"536,537",
4520,4520,8,376,,,,,,"536,537",
4521,4521,9,376,,,,,,"536,537",
4522,4522,10,376,,,,,,"536,537",
4523,4523,11,376,,,,,,"536,537",
4524,4524,0,377,,,,,,"539,542",
4525,4525,1,377,,,,,,"539,542",
4526,4526,2,377,,,,,,"539,542",
4527,4527,3,377,,,,,,"539,542",
4528,4528,4,377,387.11125814628656,469.6332481404767,5.666456030521981,5.739645847056607,1.680023104639444,"539,542",1.767934281522858
4529,4529,5,377,,,,,,"539,542",
4530,4530,6,377,,,,,,"539,542",
4531,4531,7,377,,,,,,"539,542",
4532,4532,8,377,,,,,,"539,542",
4533,4533,9,377,,,,,,"539,542",
4534,4534,10,377,,,,,,"539,542",
4535,4535,11,377,,,,,,"539,542",
4536,4536,0,378,,,,,,"540,543",
4537,4537,1,378,,,,,,"540,543",
4538,4538,2,378,,,,,,"540,543",
4539,4539,3,378,,,,,,"540,543",
4540,4540,4,378,387.2898203368286,484.26780709795577,5.815977485854898,6.950191848721528,1.7081617413712715,"540,543",1.814584975586728
4541,4541,5,378,,,,,,"540,543",
4542,4542,6,378,,,,,,"540,543",
4543,4543,7,378,,,,,,"540,543",
4544,4544,8,378,,,,,,"540,543",
4545,4545,9,378,,,,,,"540,543",
4546,4546,10,378,,,,,,"540,543",
4547,4547,11,378,,,,,,"540,543",
4548,4548,0,379,,,,,,"542,544",
4549,4549,1,379,,,,,,"542,544",
